sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
2.22,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6104554800046701,1.0199706000001014,0.0,0.0,0.9685206000000004
2.23,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6990643840057671,1.0199706000001014,0.0,0.0,0.9579855999998991
2.24,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7895515072005505,1.0199706000001014,0.0,0.0,0.946470600000102
2.25,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8815412057624736,1.0199706000001014,0.0,0.0,0.9339756000000006
2.26,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9747329646120025,1.0199706000001014,0.0,0.0,0.9205005999998991
2.27,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0688863716855515,1.0199706000001014,0.0,0.0,0.9060456000001019
2.2800000000000002,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.163809097350461,1.0199706000001014,0.0,0.0,0.8906106000000006
2.29,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2593472778824066,1.0199706000001014,0.0,0.0,0.874195599999899
2.3,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3553778223018615,1.0199706000001014,0.0,0.0,0.8568006000001018
2.31,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.451802257843525,1.0199706000001014,0.0,0.0,0.8384256000000004
2.32,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5485418062768408,1.0199706000001014,0.0,0.0,0.819070599999899
2.33,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6455334450174266,1.0199706000001014,0.0,0.0,0.7987356000001017
2.34,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7427267560159605,1.0199706000001014,0.0,0.0,0.7774206000000002
2.35,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400814048148066,1.0199706000001014,0.0,0.0,0.7551255999998988
2.36,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9375651238477767,1.0199706000001014,0.0,0.0,0.7318506000001017
2.37,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0351520990802596,1.0199706000001014,0.0,0.0,0.7075956000000003
2.38,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1328216792662458,1.0199706000001014,0.0,0.0,0.682360599999899
2.39,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2305573434089254,1.0199706000001014,0.0,0.0,0.6561456000001019
2.4,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3283458747291546,1.0199706000001014,0.0,0.0,0.6289506000000006
2.41,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4261766997853598,1.0199706000001014,0.0,0.0,0.6007755999998994
2.42,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52404135982424,1.0199706000001014,0.0,0.0,0.5716206000001024
2.43,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6219330878614038,1.0199706000001014,0.0,0.0,0.5414856000000011
2.44,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7198464702911616,1.0199706000001014,0.0,0.0,0.5103705999998999
2.45,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8177771762288533,1.0199706000001014,0.0,0.0,0.47827560000010294
2.46,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9892217409853403,1.0199706000001014,0.0,0.0,0.4452006000000017
2.47,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0105592109719237,1.0199706000001014,0.0,0.0,0.4111455999999005
2.48,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1091473687734914,1.0199706000001014,0.0,0.0,0.37611060000010366
2.49,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2076178950207987,1.0199706000001014,0.0,0.0,0.34009560000000255
2.5,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.305994316018678,1.0199706000001014,0.0,0.0,0.3031005999999014
2.51,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4042954528108624,1.0199706000001014,0.0,0.0,0.26512560000010454
2.52,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5025363622507277,1.0199706000001014,0.0,0.0,0.2261706000000035
2.5300000000000002,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4555417386562537,1.0199706000001014,0.0,0.0,0.19349496755721918
2.54,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93461007804518,1.0199706000001014,0.0,0.0,0.18498613320121052
2.55,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.981556866715168,1.0199706000001014,0.0,0.0,0.20329269298725974
2.56,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9131169834711536,1.0199706000001014,0.0,0.0,0.23689911848230807
2.5700000000000003,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06222782509248315,1.0199706000001014,0.0,0.0,0.2703124065665308
2.58,attitude_only,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,0.6709574751309716,1.0199706000001014,0.0,0.0,0.30274569465075357
2.59,attitude_only,-4.1938146814206876e-21,7.312058803713963e-21,-2.3782383599603285e-20,1.0,0.0,0.0,0.0,1.0,-8.387629362841375e-21,1.4624117607427925e-20,-4.756476719920657e-20,0.0,0.0,0.0,-2.0781227900974664e-18,2.0491325431420557e-18,-1.1902343741760067e-17,2.5145285760179337e-21,-2.4794503772018867e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.108651091097998,1.0199706000001014,4.372544041854832e-23,2.1938707856124755e-23,0.33419937575538106
2.6,attitude_only,-1.5664589022027966e-20,1.378825920659822e-20,-4.0078096831117706e-20,1.0,0.0,0.0,0.0,1.0,-3.132917804405593e-20,2.757651841319644e-20,-8.015619366223541e-20,0.0,0.0,0.0,4.712227311745302e-18,8.623223461372996e-18,5.909042312370432e-18,-5.6810138193108415e-21,-1.0454591713692746e-20,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.4965907752205918,1.0199706000001014,6.59465381452669e-23,1.2557399879661148e-22,0.3646828708724901
2.61,attitude_only,7.156540733593318e-21,5.559370166015889e-20,-3.5182146490437014e-20,1.0,0.0,0.0,0.0,1.0,1.4313081467186637e-20,1.1118740332031778e-19,-7.036429298087403e-20,0.0,0.0,0.0,4.447960186330458e-18,8.15531569115155e-18,-2.5927025948674485e-17,-5.408372870676333e-21,-9.974655546338523e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.8536155248340629,1.0199706000001014,3.593702701976024e-22,-3.2912823886750824e-23,0.39421830158208127
2.62,attitude_only,2.8741593351087496e-20,9.521335754459339e-20,-1.5292187147815686e-19,1.0,0.0,0.0,0.0,1.0,5.748318670217499e-20,1.9042671508918677e-19,-3.058437429563137e-19,0.0,0.0,0.0,4.214207725085807e-18,7.742443394012136e-18,-2.1466249165304767e-17,-5.170011994433611e-21,-9.556633223711352e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.0030514527082643,1.0199706000001014,6.431305736589411e-22,-1.8335143019046745e-22,0.42282704838833735
2.63,attitude_only,3.7294856481575036e-20,1.3290717473625503e-19,-2.571553556495628e-19,1.0,0.0,0.0,0.0,1.0,7.458971296315007e-20,2.6581434947251005e-19,-5.143107112991256e-19,0.0,0.0,0.0,6.49951258409989e-19,7.379189781576227e-18,-2.0227144503257623e-17,-8.99403747006729e-22,-9.194520786604022e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.1564004393908807,1.0199706000001014,9.261164937056727e-22,-2.5841924527570495e-22,0.4505250122495502
2.64,attitude_only,4.049222611144951e-20,1.689101140976932e-19,-3.5407812231489057e-19,1.0,0.0,0.0,0.0,1.0,8.098445222289902e-20,3.378202281953864e-19,-7.081562446297811e-19,0.0,0.0,0.0,6.313958403317321e-19,7.060881471074385e-18,-1.886412937500576e-17,-8.834512037161383e-22,-8.883159628712557e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.261078438217107,1.0199706000001014,1.2179291476021866e-21,-2.8980704050254024e-22,0.47732291658477094
2.65,attitude_only,4.3605623205587275e-20,2.03435534031837e-19,-4.452390523016991e-19,1.0,0.0,0.0,0.0,1.0,8.721124641117455e-20,4.06871068063674e-19,-8.904781046033982e-19,0.0,0.0,0.0,6.160031193139104e-19,6.783470661898458e-18,-1.774893517916333e-17,-8.711399696878912e-22,-8.618101364320427e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.3269576672476315,1.0199706000001014,1.5280904118349376e-21,-3.275823029648171e-22,0.5032276624184688
2.66,attitude_only,4.665018320952137e-20,2.3667804663622856e-19,-5.315364964899727e-19,1.0,0.0,0.0,0.0,1.0,9.330036641904274e-20,4.733560932724571e-19,-1.0630729929799453e-18,0.0,0.0,0.0,6.03532022618252e-19,6.543439691213909e-18,-1.700547238193504e-17,-8.622099738792837e-22,-8.39549859641111e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.3618845146363943,1.0199706000001014,1.8656958698233998e-21,-3.727662526292593e-22,0.5282435814603827
2.67,attitude_only,4.963993190212168e-20,2.688159545217031e-19,-6.1465873498175035e-19,1.0,0.0,0.0,0.0,1.0,9.927986380424335e-20,5.376319090434062e-19,-1.2293174699635007e-18,0.0,0.0,0.0,5.937755462942346e-19,6.337725963942478e-18,-1.6385920050911463e-17,-8.564399577534052e-22,-8.212019383324816e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.372103077412303,1.0199706000001014,2.239318006444916e-21,-4.262607954313093e-22,0.5523733547455416
2.68,attitude_only,5.258794339342236e-20,3.000133571589769e-19,-6.960617157549376e-19,1.0,0.0,0.0,0.0,1.0,1.0517588678684472e-19,6.000267143179538e-19,-1.3921234315098751e-18,0.0,0.0,0.0,5.865564188367882e-19,6.163662505586714e-18,-1.6184565543328802e-17,-8.536425689928374e-22,-8.064779858353767e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.3625879303484134,1.0199706000001014,2.6570267147043992e-21,-4.888813774269398e-22,0.5756186281664707
2.69,attitude_only,5.550647897576381e-20,3.304219931458644e-19,-7.767134893267589e-19,1.0,0.0,0.0,0.0,1.0,1.1101295795152762e-19,6.608439862917288e-19,-1.5534269786535178e-18,0.0,0.0,0.0,5.817236466719526e-19,6.01893004631805e-18,-1.6107121501950854e-17,-8.536604788617541e-22,-7.95129020769455e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.337305926503217,1.0199706000001014,3.1264546062188023e-21,-5.613824134928262e-22,0.5979804072776955
2.7,attitude_only,5.840711058465499e-20,3.6018286750256696e-19,-8.57109697562033e-19,1.0,0.0,0.0,0.0,1.0,1.1681422116930998e-19,7.203657350051339e-19,-1.714219395124066e-18,0.0,0.0,0.0,5.791497161780244e-19,5.9015176894220984e-18,-1.6045166268848495e-17,-8.563632594308205e-22,-7.869410556313631e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.299422688717495,1.0199706000001014,3.65487252455626e-21,-6.444761285980122e-22,0.6194593046534411
2.71,attitude_only,6.187967938532009e-20,3.952257586138658e-19,-9.53142554747887e-19,1.0,0.0,0.0,0.0,1.0,1.2375935877064017e-19,7.904515172277316e-19,-1.906285109495774e-18,0.0,0.0,0.0,5.788943340693056e-19,5.794259848205433e-18,-1.5975466631608353e-17,-8.61845744241051e-22,-7.798643745335685e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.251465914358719,1.0199706000001014,4.2492608995471425e-21,-7.388462985769979e-22,0.6400556928226768
2.72,attitude_only,6.419815789721833e-20,4.182802307026619e-19,-1.016977625788632e-18,1.0,0.0,0.0,0.0,1.0,1.2839631579443666e-19,8.365604614053238e-19,-2.033955251577264e-18,0.0,0.0,0.0,5.803723428189014e-19,5.7419601660324825e-18,-1.595029731816052e-17,-8.69423078168755e-22,-7.79330372838847e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.195454836985597,1.0199706000001014,4.91637234080063e-21,-8.451582925563781e-22,0.6597697980976084
2.73,attitude_only,6.710921879089767e-20,4.468573838762705e-19,-1.0966652210452976e-18,1.0,0.0,0.0,0.0,1.0,1.3421843758179533e-19,8.93714767752541e-19,-2.193330442090595e-18,0.0,0.0,0.0,5.840125114496828e-19,5.697065187026792e-18,-1.592900020678158e-17,-8.796314056401896e-22,-7.796400405451909e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.1330030651700342,1.0199706000001014,5.662785117311802e-21,-9.64066530074666e-22,0.6786017578766866
2.74,attitude_only,7.004384288021977e-20,4.752703461534116e-19,-1.1762894089930853e-18,1.0,0.0,0.0,0.0,1.0,1.4008768576043955e-19,9.505406923068231e-19,-2.3525788179861707e-18,0.0,0.0,0.0,5.895958612418418e-19,5.673947545146546e-18,-1.592222385316101e-17,-8.922273840031988e-22,-7.825398710647081e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.0654004055077286,1.0199706000001014,6.49494874303944e-21,-1.0962201706142579e-21,0.6965516555452713
2.75,attitude_only,7.301163650138266e-20,5.0362553849158005e-19,-1.255882619324322e-18,1.0,0.0,0.0,0.0,1.0,1.4602327300276532e-19,1.0072510769831601e-18,-2.511765238648644e-18,0.0,0.0,0.0,5.970847774184318e-19,5.671737703635753e-18,-1.591593152479905e-17,-9.07184931189291e-22,-7.879464277870483e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.9936780474439688,1.0199706000001014,7.419223261784839e-21,-1.2422676121852643e-21,0.7136195416971602
2.76,attitude_only,7.602205800030373e-20,5.320255179928918e-19,-1.3354492082663348e-18,1.0,0.0,0.0,0.0,1.0,1.5204411600060745e-19,1.0640510359857836e-18,-2.6708984165326696e-18,0.0,0.0,0.0,6.064561053138395e-19,5.689740126691383e-18,-1.5912059322730152e-17,-9.244950857169186e-22,-7.957964586804153e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.9186605445254243,1.0199706000001014,8.441913719321774e-21,-1.4028601965246446e-21,0.7298054470256731
2.77,attitude_only,7.908448808239848e-20,5.605698145651125e-19,-1.4150062377094901e-18,1.0,0.0,0.0,0.0,1.0,1.5816897616479695e-19,1.121139629130225e-18,-2.8300124754189802e-18,0.0,0.0,0.0,6.17700467210995e-19,5.7274214843671484e-18,-1.5910365234325013e-17,-9.441653246656151e-22,-8.060456430858744e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.8410072981006476,1.0199706000001014,9.569301056874874e-21,-1.5786553919701598e-21,0.7451093901496881
